,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
2991,29.0,-23.0,1776.090064048767,193.55603,2630,32.571100798693614,-25.980385,489.850380105708,668.9035,1638682.5308618562,1147077771.6032994,0.6080742019060057,797.7227538106492,2010261339.6028361,124663011.69549891,228033139.83988672,42.83293222358168,78.34984804755082,Solar,366446030.9112796,7.328920618225593,9160.60860445626,2.849525721919213,2.334495773256012,3.856437158505783,,2.334495773256012,LOHC,116724788.66280061,483170819.5740802,9.663416391481604
2992,29.0,-22.0,1713.6750626564026,143.35918,2630,32.571100798693614,-25.980385,571.2455905184974,786.3799,1698366.1749051104,1188856322.4335773,0.4503761467126569,1077.0433345688546,2714149203.1135135,129203453.59029411,299725673.5022575,44.39298148999849,102.98266730590387,Solar,370986472.8060748,7.419729456121496,9160.60860445626,2.882083806084329,2.3670538574211277,3.8889952426708985,,2.3670538574211277,LOHC,118352692.8710564,489339165.6771312,9.786783313542625
2993,29.0,-21.0,1727.544927597046,135.76292,3174,34.834500584926026,-19.817735,622.8325817390672,878.6945,1684730.576149102,1179311403.3043714,0.4265117921018988,1137.3064844823364,2866012340.895488,128166123.43318224,315193269.52416605,44.03656548729851,108.29717465702116,Solar,369949142.648963,7.39898285297926,8832.373300683215,2.901870966295815,2.386446573028586,3.90469309605783,,2.386446573028586,LOHC,119322328.65142931,489271471.30039227,9.785429426007846
2994,29.0,-20.0,1818.794927597046,127.3801,3174,34.834500584926026,-19.817735,611.216232587951,821.9943000000001,1600206.6626825558,1120144663.877789,0.4001763863735332,1212.1520494037661,3054623164.4974904,121735954.43181533,334403698.51598364,41.827225368880136,114.89768102856874,Solar,363518973.647596,7.27037947295192,8832.373300683215,2.8972244266353684,2.3818000333681395,3.9000465563973834,,2.3818000333681395,LOHC,119090001.66840698,482608975.31600296,9.65217950632006
2995,29.0,-19.0,1837.4099707603448,75.32102,3174,34.834500584926026,-19.817735,619.423803856259,866.5826999999999,1583994.7575715221,1108796330.3000655,0.2366279630928899,2049.9463399228616,5165864776.605611,120502631.39431389,549438320.068545,41.403468222661694,188.78137151073085,Solar,362285650.6100946,7.245713012201892,8832.373300683215,2.9005074551426917,2.385083061875463,3.9033295849047067,,2.385083061875463,LOHC,119254153.09377314,481539803.70386773,9.630796074077356
2996,29.0,-18.0,1837.77494430542,63.852627,3174,34.834500584926026,-19.817735,646.6947241862853,843.656,1583680.1835896303,1108576128.512741,0.20059894389560926,2418.1315087984817,6093691402.1721735,120478700.1329224,643939511.2874297,41.39524568669641,221.25101157055278,Solar,362261719.3487031,7.245234386974062,8832.373300683215,2.911415823274702,2.395991430007473,3.914237953036717,,2.395991430007473,LOHC,119799571.50037366,482061290.84907675,9.641225816981535
2997,29.0,-17.0,1739.2249512672424,43.296772,3174,34.834500584926026,-19.817735,690.7693815379517,863.1354,1673416.517554791,1171391562.2883537,0.13602082083935224,3566.1792354463905,8986771673.324903,127305404.78127573,938606127.2070147,43.74083138638705,322.4954385788204,Solar,369088423.9970564,7.381768479941129,8832.373300683215,2.929045686215369,2.41362129294814,3.931867815977384,,2.41362129294814,LOHC,120681064.647407,489769488.6444634,9.79538977288927
2998,29.0,-16.0,1760.394983291626,89.41608,3174,34.834500584926026,-19.817735,748.6812020573345,913.5074,1653292.4649398907,1157304725.4579234,0.28090890004079727,1726.8040521151972,4351546211.330297,125774464.55384028,466498175.5095554,43.21481602619128,160.28398850841134,Solar,367557483.769621,7.351149675392421,8832.373300683215,2.952210414423122,2.436786021155893,3.955032544185137,,2.436786021155893,LOHC,121839301.05779466,489396784.8274157,9.787935696548313
2999,29.0,-15.0,1708.1999373435974,22.247509,3174,34.834500584926026,-19.817735,817.4906990161247,1152.2566000000002,1703809.7810260048,1192666846.7182033,0.06989261083507281,6940.284832259497,17489517777.293934,129617576.71709514,1804629598.9586983,44.535269948950635,620.0522211806809,Solar,371400595.9328759,7.428011918657518,8832.373300683215,2.979734213206638,2.4643098199394093,3.982556342968653,,2.4643098199394093,LOHC,123215490.99697046,494616086.92984635,9.892321738596927
3000,29.0,-14.0,1749.445080757141,44.808186,3174,34.834500584926026,-19.817735,894.6835792663647,1302.3423,1663640.541339211,1164548378.9374475,0.140769067958285,3445.889312909402,8683641068.531694,126561695.96987051,907731605.5469288,43.48530066657089,311.8872695981755,Solar,368344715.1856512,7.366894303713024,8832.373300683215,3.010611365306734,2.4951869720395052,4.01343349506875,,2.4951869720395052,LOHC,124759348.60197526,493104063.78762645,9.86208127575253
3001,29.0,-13.0,1759.665036201477,37.192425,3174,34.834500584926026,-19.817735,978.2744577193652,1387.8627,1653978.2863883597,1157784800.4718518,0.11684344914918937,4151.491849973661,10461759461.933626,125826638.52020738,1088836891.4639874,43.232742465917404,374.1131883491649,Solar,367609657.7359881,7.352193154719761,8832.373300683215,3.0440477166879343,2.5286233234207054,4.046869846449949,,2.5286233234207054,LOHC,126431166.17103527,494040823.9070234,9.880816478140467
3002,29.0,-12.0,1761.8550515174866,38.261726,3174,34.834500584926026,-19.817735,1066.7579721006746,1550.0306,1651922.363696866,1156345654.5878062,0.12020275731526558,4035.470048273741,10169384521.649828,125670233.90265164,1059057857.9915458,43.17900344347518,363.8814178740183,Solar,367453253.11843234,7.349065062368647,8832.373300683215,3.079441122440458,2.564016729173229,4.082263252202473,,2.564016729173229,LOHC,128200836.45866145,495654089.5770938,9.913081791541876
3003,29.0,-11.0,1763.3149456977844,54.310368,3174,34.834500584926026,-19.817735,1159.0121297008789,1642.9062,1650554.6943245006,1155388286.0271504,0.17062105312255818,2842.9939798650726,7164344829.259983,125566188.25637682,752987927.7203991,43.14325442654999,258.7189290116243,Solar,367349207.47215754,7.346984149443151,8832.373300683215,3.1163427854805397,2.600918392213311,4.119164915242555,,2.600918392213311,LOHC,130045919.61066554,497395127.0828231,9.947902541656461
3004,29.0,-10.0,1709.2950320243835,139.38408,3896,39.34286851534296,-6.807145,1192.3816221399436,1502.4288,1702718.200583006,1191902740.4081042,0.437888001755372,1107.759575327804,2791554129.826066,129534534.57624766,307609536.26172507,44.50673752106971,105.69148168992605,Solar,371317553.79202837,7.426351075840567,7916.4562014311805,3.1271473597540878,2.6105394866155947,4.117700054810038,,2.6105394866155947,LOHC,130526974.33077973,501844528.1228081,10.036890562456161
3005,29.0,-9.0,1764.775013923645,80.51799,15460,39.32683585418208,-6.753334924578667,1165.4916726410754,1525.4113,1649189.1250903406,1154432387.5632384,0.2529547258658164,1917.6341742790237,4832438119.18314,125462302.3784212,515478078.5295464,43.10756030438062,177.11298082810055,Solar,367245321.5942019,7.344906431884039,7916.4562014311805,3.1163913799545404,2.5997835068160478,4.1069440750104915,,2.5997835068160478,LOHC,129989175.34080239,497234496.9350043,9.944689938700087
3006,29.0,-8.0,1643.9600682258606,20.02975,4056,39.189082618389904,-6.15423,1143.9453806776985,,1770388.3551958445,1239271848.6370912,0.06292531545324016,7708.735719030775,19426014011.957554,134682551.4233545,2001866017.8369021,46.27554330956283,687.8206317696023,Solar,376465570.63913524,7.529311412782705,7916.4562014311805,3.1077728631691897,2.591164990030697,4.098325558225141,,2.591164990030697,LOHC,129558249.50153485,506023820.14067006,10.120476402813402
3007,29.0,-7.0,1565.120038986206,68.822914,4056,39.189082618389904,-6.15423,1130.6732331719252,,1859568.396478553,1301697877.5349872,0.21621356102104214,2243.4977000284625,5653614204.071726,141466936.02504072,599116676.6081959,48.6065882752704,205.85034529614936,Solar,383249955.2408214,7.664999104816428,7916.4562014311805,3.1024640041668805,2.5858561310283874,4.093016699222831,,2.5858561310283874,LOHC,129292806.55141938,512542761.7922408,10.250855235844815
3008,29.0,-6.0,1603.4450459480286,108.3295,4056,39.189082618389904,-6.15423,1128.0235939791569,,1815121.6148934138,1270585130.4253898,0.3403271613670555,1425.3185814414048,3591802825.2323403,138085640.65621704,389116633.49669874,47.444809866495085,133.69648432963496,Solar,379868659.8719977,7.597373197439954,7916.4562014311805,3.101404148489773,2.58479627535128,4.091956843545724,,2.58479627535128,LOHC,129239813.767564,509108473.6395617,10.182169472791234
3009,29.0,-4.0,1472.044997215271,11.65128,4056,39.189082618389904,-6.15423,1154.586393746896,,1977145.9206069417,1384002144.4248593,0.03660357565291768,13252.110434927039,33395318296.01614,150411663.26139936,3424670514.8909693,51.67990481289106,1176.6816640907432,Solar,392194682.47718006,7.843893649543602,7916.4562014311805,3.112029268396869,2.595421395258376,4.10258196345282,,2.595421395258376,LOHC,129771069.76291879,521965752.24009883,10.439315044801978
3010,29.0,-3.0,1512.1950459480286,20.46098,4056,39.189082618389904,-6.15423,1183.0818912847114,,1924651.0355874137,1347255724.9111896,0.0642800644532477,7546.268520288698,19016596671.127518,146418107.25412232,1960165957.3428621,50.307759928339465,673.4929186767782,Solar,388201126.469903,7.76402252939806,7916.4562014311805,3.123427467411995,2.6068195942735017,4.1139801624679455,,2.6068195942735017,LOHC,130340979.71367508,518542106.1835781,10.370842123671562
3011,29.0,-1.0,1493.2150292396543,36.286438,2112,39.69643747232773,-4.075975175946951,1237.092788461278,1784.5255,1949114.9661653426,1364380476.3157399,0.11399720704574151,4255.144835882118,10722964986.422937,148279204.3283373,1115441251.090033,50.947213794864616,383.2541734514473,Solar,390062223.54411805,7.801244470882361,7658.557995450192,3.1442624500394283,2.627296550332321,4.131103393241111,,2.627296550332321,LOHC,131364827.51661605,521427051.0607341,10.428541021214683
3012,29.0,3.0,1564.7550654411316,18.01797,2112,39.69643747232773,-4.075975175946951,1424.1142843421535,1824.7284,1860002.134182914,1302001493.9280398,0.05660512218460128,8569.447571966026,21595007881.354385,141499932.68393785,2222782834.358842,48.61792558884019,763.725384113038,Solar,383282951.8997185,7.66565903799437,7658.557995450192,3.2190710483917786,2.7021051486846708,4.205911991593461,,2.7021051486846708,LOHC,135105257.43423355,518388209.33395207,10.367764186679041
3013,29.0,4.0,1598.700041770935,27.739822,2112,39.69643747232773,-4.075975175946951,1487.5991018693005,1885.8038,1820508.9667540302,1274356276.727821,0.08714722100708854,5566.151407469617,14026701546.823435,138495484.2319916,1451934117.1366217,47.58562791560737,498.8696710161726,Solar,380278503.44777226,7.605570068955445,7658.557995450192,3.2444649754026376,2.7274990756955293,4.23130591860432,,2.7274990756955293,LOHC,136374953.78477648,516653457.2325487,10.333069144650974
3014,29.0,5.0,1620.235047340393,29.412193,2112,39.69643747232773,-4.075975175946951,1556.269174136412,1945.0049,1796312.06346975,1257418444.4288251,0.09240112945476515,5249.661229553901,13229146298.47583,136654701.29794973,1370701353.4339218,46.95315377929555,470.9589265644757,Solar,378437720.5137304,7.568754410274608,7658.557995450192,3.2719330043094823,2.754967104602374,4.258773947511164,,2.754967104602374,LOHC,137748355.2301187,516186075.7438491,10.323721514876983
3015,29.0,7.0,1640.3099846839905,31.687489,2146,39.48660217328431,15.615416248328984,1488.6395155661455,2387.4742,1774327.8943429308,1242029526.0400515,0.09954918265310739,4872.713305502265,12279237529.865707,134982252.43652743,1273951047.170502,46.378517503832505,437.7165136431981,Solar,376765271.6523081,7.535305433046162,7510.619971320854,3.2444280234786653,2.7272512671584157,4.229082962921343,,2.7272512671584157,LOHC,136362563.3579208,513127835.0102289,10.262556700204577
3016,29.0,8.0,1649.435019493103,62.95162,2146,39.48660217328431,15.615416248328984,1418.9497521028115,2415.3622,1764511.9248701627,1235158347.409114,0.19776834692357628,2452.7414746158506,6180908516.031943,134235501.13226914,652822766.9812275,46.12194141467709,224.30320711662688,Solar,376018520.3480499,7.520370406960998,7510.619971320854,3.2165521180933316,2.699375361773082,4.201207057536009,,2.699375361773082,LOHC,134968768.0886541,510987288.436704,10.21974576873408
3017,29.0,9.0,1670.6050515174866,70.43315,2146,39.48660217328431,15.615416248328984,1354.616389128203,2072.7811,1742151.8979308351,1219506328.5515845,0.22127226660918792,2192.2070682378494,5524361811.95938,132534458.83313449,585952034.9758775,45.53748072728211,201.32710945325022,Solar,374317478.0489152,7.486349560978304,7510.619971320854,3.1908187729034885,2.6736420165832384,4.175473712346165,,2.6736420165832384,LOHC,133682100.82916193,507999578.87807715,10.159991577561543
3018,29.0,11.0,1734.479947090149,72.19321,2146,39.48660217328431,15.615416248328984,1245.2799291130943,1817.6432,1677994.470951794,1174596129.6662557,0.22680165817506515,2138.761377534767,5389678671.387612,127653673.2512959,572234259.6174041,43.86049286070167,196.61382253521063,Solar,369436692.4670766,7.388733849341532,7510.619971320854,3.147084188897445,2.629907432577195,4.131739128340122,,2.629907432577195,LOHC,131495371.62885976,500932064.09593636,10.018641281918727
3019,29.0,12.0,1784.1200041770935,192.91432,2146,39.48660217328431,15.615416248328984,1202.039644475054,1719.981,1631307.1734972463,1141915021.4480724,0.6060582104842704,800.3762979765146,2016948270.9008167,124101930.3120785,228714218.56283468,42.64015041491928,78.58385971133295,Solar,365884949.5278592,7.317698990557184,7510.619971320854,3.129788075042229,2.6126113187219793,4.114443014484905,,2.6126113187219793,LOHC,130630565.93609896,496515515.46395814,9.930310309279163
3020,29.0,13.0,1834.8549818992608,229.08379,6903,37.251393767090775,19.585299166666665,1143.510774916408,1348.7223,1586200.42995519,1110340300.968633,0.7196879517205069,674.0068743766491,1698497323.4291556,120670428.24146584,196279286.16102093,41.4611214983498,67.4395496040431,Solar,362453447.45724654,7.249068949144931,8052.719156563722,3.1079954677949666,2.5915720798616593,4.100460767563698,,2.5915720798616593,LOHC,129578603.99308297,492032051.45032954,9.84064102900659
3021,29.0,26.0,1990.7099986076355,188.65187,4019,33.12257947578219,28.334055,483.4972266879046,840.8368,1462014.9410158624,1023410458.7111037,0.5926673288779768,818.4602106952698,2062519730.9520798,111222999.12173738,233355772.42835182,38.215081749520024,80.17865001384396,Solar,353006018.3375181,7.060120366750362,9003.542122290586,2.8465827081797084,2.33136580544223,3.8515559446641263,,2.33136580544223,LOHC,116568290.2721115,469574308.60962963,9.391486172192593
3022,29.0,38.0,1622.4250626564026,70.83906,1742,28.15154339451301,36.578604737,174.77089247374755,275.5061,1793887.328409944,1255721129.8869607,0.2225474704832066,2179.645654082037,5492707048.286733,136470239.22587276,582727927.3760436,46.88977450324859,200.21933914971754,Solar,378253258.4416535,7.56506516883307,10243.887851220436,2.8101779491429864,2.302360224443208,3.8356192983832567,,2.302360224443208,LOHC,115118011.22216041,493371269.6638139,9.867425393276278
3023,29.0,39.0,1569.134922027588,94.460625,2754,29.091187262455065,40.418835,157.72585534779907,273.782,1854810.3928712762,1298367275.0098934,0.29675680555350037,1634.5863609123553,4119157629.4991355,141104970.20910615,442828885.14477205,48.48222053338519,152.15146310102423,Solar,382887989.4248868,7.657759788497737,10888.8169048519,2.8115962584192964,2.304438539026316,3.8438800493554783,,2.304438539026316,LOHC,115221926.95131579,498109916.3762026,9.962198327524053
3024,29.0,46.0,1306.69997215271,222.54263,3228,30.64456033199195,46.342805,132.58937266452187,196.1447,2227326.7186186905,1559128703.0330834,0.6991382915185516,693.8178508461801,1748420984.132374,169444203.83051407,201364121.27618122,58.21929054689458,69.18664679745714,Solar,411227223.0462948,8.224544460925896,11479.439362524789,2.8128232963622315,2.306236574823884,3.8510267662594444,,2.306236574823884,LOHC,115311828.74119419,526539051.787489,10.53078103574978
3025,29.0,47.0,1270.564980506897,170.62308,3228,30.64456033199195,46.342805,145.50780274340414,178.70329999999998,2290672.1071699103,1603470475.0189373,0.5360282146608635,904.9423399709857,2280454696.726884,174263213.47093743,255552930.0723133,59.875052833604144,87.8053657171538,Solar,416046232.6867181,8.320924653734362,11479.439362524789,2.8128232963622315,2.306236574823884,3.8510267662594444,,2.306236574823884,LOHC,115311828.74119419,531358061.4279123,10.627161228558247
3026,29.0,48.0,1230.4150187969208,211.23334,2181,30.744834388315542,46.49840286467224,212.86386840101477,292.27070000000003,2365419.5671634576,1655793697.0144203,0.663609109137235,730.9643888046113,1842030259.7876205,179949637.35347164,210898432.76800328,61.82884975734667,72.46253843823703,Solar,421732656.5692524,8.434653131385048,11479.439362524789,2.8128232963622315,2.306236574823884,3.8510267662594444,,2.306236574823884,LOHC,115311828.74119419,537044485.3104465,10.740889706208932
3027,29.0,49.0,1205.230016708374,231.42714,2181,30.744834388315542,46.49840286467224,307.35632813741904,381.0777,2414848.3864870938,1690393870.5409656,0.7270498028652966,667.1821173102544,1681298935.6218412,183709941.96732277,194527592.3746488,63.120851855439106,66.83768558513574,Solar,425492961.18310344,8.509859223662069,11479.439362524789,2.8128232963622315,2.306236574823884,3.8510267662594444,,2.306236574823884,LOHC,115311828.74119419,540804789.9242976,10.816095798485954
3028,29.0,50.0,1162.5249791145325,204.47246,2181,30.744834388315542,46.49840286467224,410.3255850890559,478.3976,2503557.182410694,1752490027.687486,0.6423691781974329,755.1337195642711,1902936973.3019633,190458476.50982577,217101916.07159793,65.43957910850423,74.59399167588236,Solar,432241495.72560644,8.64482991451213,11479.439362524789,2.8200512059245706,2.310366808859506,3.855157000295067,,2.310366808859506,LOHC,115518340.44297531,547759836.1685817,10.955196723371635
3029,29.0,51.0,1131.4999651908877,191.14587,2181,30.744834388315542,46.49840286467224,516.7411046284758,604.3029,2572203.1380734756,1800542196.651433,0.6005024609560295,807.7812472132235,2035608742.9773233,195680727.5636264,230614828.86150962,67.23389100904087,79.23688991651869,Solar,437463746.77940714,8.749274935588144,11479.439362524789,2.865523743583899,2.352933016675274,3.897723208110835,,2.352933016675274,LOHC,117646650.8337637,555110397.6131709,11.102207952263418
3030,29.0,53.0,1071.2749791145325,142.30055,4075,24.09501611899418,57.0163,545.9534524213276,653.3559,2716807.372463487,1901765160.724441,0.447050362481787,1085.0558853655639,2734340831.121221,206681515.71110216,301782235.41457796,71.01364898791715,103.68928088603448,Solar,448464534.92688286,8.969290698537657,17647.9032380362,2.887198963165363,2.3792571786510273,3.9675951875561273,,2.3792571786510273,LOHC,118962858.93255137,567427393.8594342,11.348547877188684
3031,29.0,55.0,1055.2150118350985,233.50327,2245,27.75459108508957,59.4170589045,497.5996172481493,641.7519,2758156.1374231605,1930709296.1962123,0.7335721576211939,661.2500513087319,1666350129.2980044,209827129.01488903,193005023.43129653,72.09444945639777,66.31454651229163,Wind,434788042.6470772,8.695760852941545,17952.85122417989,2.8682554046495983,2.360498816679964,3.950571608389544,,2.360498816679964,LOHC,118024940.83399819,552812983.4810754,11.05625966962151
3032,29.0,56.0,1026.7449867725372,151.96368,2245,27.75459108508957,59.4170589045,387.7218127971377,545.2515,2834635.4729646263,1984244831.0752385,0.4774079807004702,1016.0588982068391,2560468423.4812346,215645305.58143565,284072946.6430461,74.09351525105738,97.60455089786711,Solar,457428324.79721636,9.148566495944326,17952.85122417989,2.8232115523800614,2.3214589697807044,3.9115317614902843,,2.3214589697807044,LOHC,116072948.48903522,573501273.2862515,11.47002546572503
3033,29.0,57.0,1026.3800132274628,191.55632,2245,27.75459108508957,59.4170589045,278.98054602654616,390.0052,2835643.449488164,1984950414.6417148,0.6017919276606957,806.0504047491445,2031247019.967844,215721987.5419594,230170577.7387194,74.1198623862117,79.08424978714974,Solar,457505006.75774014,9.150100135154803,17952.85122417989,2.8232115523800614,2.3214589697807044,3.9115317614902843,,2.3214589697807044,LOHC,116072948.48903522,573577955.2467754,11.471559104935508
3034,30.0,-31.0,1463.65008354187,110.98945,6817,30.976848675001275,-30.01039060590822,144.32140761102622,175.7391,1988486.041794273,1391940229.2559912,0.3486836407459717,1391.1596937209497,3505722428.176793,151274364.62885773,380349154.92021745,51.976320154530605,130.68406861361316,Solar,393057383.84463847,7.861147676892769,9124.122380892026,2.807488855885559,2.298419770957077,3.8199570376114123,,2.298419770957077,LOHC,114920988.54785384,507978372.3924923,10.159567447849845
3035,30.0,-30.0,1615.855016708374,96.388336,6817,30.976848675001275,-30.01039060590822,94.25433761943452,158.271,1801181.2514731952,1260826876.0312366,0.3028128882693446,1601.895578612921,4036776858.1045613,137025125.48298195,434438221.6136797,47.08042773005021,149.2685171698284,Solar,378808144.69876266,7.576162893975253,9124.122380892026,2.807488855885559,2.298419770957077,3.8199570376114123,,2.298419770957077,LOHC,114920988.54785384,493729133.2466165,9.87458266493233
3036,30.0,-29.0,1695.060019493103,106.58851,2052,31.083391138778502,-29.858009526506063,141.75940526097915,182.6863,1717017.5260604522,1201912268.2423165,0.3348576799730822,1448.59937781527,3650470432.09448,130622357.84015654,395092058.8419759,44.88050243738712,135.7495791918584,Solar,372405377.05593723,7.448107541118745,9124.122380892026,2.807488855885559,2.298419770957077,3.8199570376114123,,2.298419770957077,LOHC,114920988.54785384,487326365.60379106,9.746527312075822
3037,30.0,-28.0,1728.2750487327576,139.67775,2052,31.083391138778502,-29.858009526506063,231.4412186763913,326.7443,1684018.850661583,1178813195.463108,0.4388105932699517,1105.4305304048546,2785684936.6202335,128111978.81327963,307011745.96970123,44.01796195122941,105.48608707676914,Solar,369894998.02906036,7.397899960581207,9124.122380892026,2.807488855885559,2.298419770957077,3.8199570376114123,,2.298419770957077,LOHC,114920988.54785384,484815986.5769142,9.696319731538285
3038,30.0,-27.0,1781.200041770935,157.75565,2630,32.571100798693614,-25.980385,280.11495150659243,433.3104,1633981.4130592288,1143786989.1414602,0.49560399110228265,978.7544805416267,2466461290.964899,124305373.47542061,274498112.5511267,42.71005139924708,94.31473610731021,Solar,366088392.6912013,7.321767853824027,9160.60860445626,2.807581564506653,2.298555621213729,3.8204970064634995,,2.298555621213729,LOHC,114927781.06068644,481016173.7518878,9.620323475037756
3039,30.0,-26.0,1802.0049262046807,154.2255,2630,32.571100798693614,-25.980385,257.43912796427395,358.8546,1615116.4288567803,1130581500.1997461,0.4845136977962126,1001.1577156064119,2522917443.328158,122870217.06045085,280248296.3709809,42.21694637461645,96.2904402915678,Solar,364653236.2762315,7.293064725524631,9160.60860445626,2.807581564506653,2.298555621213729,3.8204970064634995,,2.298555621213729,LOHC,114927781.06068644,479581017.336918,9.59162034673836
3040,30.0,-25.0,1824.270052909851,94.635445,2630,32.571100798693614,-25.980385,280.3926071529758,372.7085,1595404.011895959,1116782808.3271713,0.29730601878120094,1631.5667905218459,4111548312.1150517,121370592.0752251,442053859.3615667,41.70169061046196,151.8851721908973,Solar,363153611.2910058,7.263072225820116,9160.60860445626,2.807581564506653,2.298555621213729,3.8204970064634995,,2.298555621213729,LOHC,114927781.06068644,478081392.3516922,9.561627847033844
3041,30.0,-22.0,1705.279974937439,182.2599,2630,32.571100798693614,-25.980385,512.6060609500925,711.7076999999999,1706727.2260092096,1194709058.2064466,0.5725863628840103,847.1641280844369,2134853602.7727811,129839521.76820333,240723137.04602087,44.61152799215191,82.71000093376102,Solar,371622540.98398405,7.432450819679681,9160.60860445626,2.858627994256967,2.3435980455937657,3.8655394308435365,,2.3435980455937657,LOHC,117179902.27968828,488802443.26367235,9.776048865273447
3042,30.0,-21.0,1670.970025062561,62.02032,3174,34.834500584926026,-19.817735,521.2666945235827,823.3356,1741771.3768294933,1219239963.7806454,0.19484258168528812,2489.5719542926686,6273721324.817525,132505510.63504636,662275956.5631196,45.52753442332362,227.55122610117445,Solar,374288529.8508271,7.485770597016542,8832.373300683215,2.8612446114096213,2.3458202181423924,3.8640667411716363,,2.3458202181423924,LOHC,117291010.90711962,491579540.7579467,9.831590815158934
3043,30.0,-20.0,1761.490077972412,54.338894,3174,34.834500584926026,-19.817735,506.5911790419846,737.2051,1652264.6352593377,1156585244.6815364,0.17071067019459452,2841.501508445436,7160583801.282498,125696272.26151118,752604858.7134466,43.187949956519226,258.5873104297483,Solar,367479291.4772919,7.349585829545838,8832.373300683215,2.855374405216982,2.339950011949753,3.858196534978997,,2.339950011949753,LOHC,116997500.59748766,484476792.0747795,9.68953584149559
3044,30.0,-19.0,1827.9199624061584,76.26986,3174,34.834500584926026,-19.817735,515.7613006163915,705.2031999999999,1592218.379935465,1114552865.9548256,0.23960883186632204,2024.443853289578,5101598510.289737,121128244.66084233,542892658.8914564,41.61842252449454,186.53234946526962,Solar,362911263.87662303,7.2582252775324605,8832.373300683215,2.8590424538467447,2.343618060579516,3.8618645836087597,,2.343618060579516,LOHC,117180903.02897578,480092166.9055988,9.601843338111976
3045,30.0,-18.0,1795.80002784729,44.56184,3174,34.834500584926026,-19.817735,547.5730037858829,694.5776,1620697.0242020322,1134487916.9414225,0.13999514917444378,3464.9388191389016,8731645824.230032,123294761.6624044,912620995.9488202,42.36281554554408,313.56721399267155,Solar,365077780.8781851,7.301555617563702,8832.373300683215,2.871767135114541,2.3563427418473126,3.874589264876556,,2.3563427418473126,LOHC,117817137.09236564,482894917.9705507,9.657898359411014
3046,30.0,-17.0,1776.090064048767,25.072144,3174,34.834500584926026,-19.817735,598.4199624714738,747.0215999999999,1638682.5308618562,1147077771.6032994,0.07876646340014543,6158.390334239331,15519143642.283115,124663011.69549891,1603942641.0998416,42.83293222358168,551.0982407881507,Solar,366446030.9112796,7.328920618225593,8832.373300683215,2.8921059185887774,2.376681525321549,3.8949280483507924,,2.376681525321549,LOHC,118834076.26607744,485280107.1773571,9.705602143547141
3047,30.0,-16.0,1743.240008354187,120.76846,3174,34.834500584926026,-19.817735,663.9377781684411,887.7012,1669562.2790012816,1168693595.3008971,0.37940530672135286,1278.5130262343052,3221852826.1104493,127012193.02315643,351436408.93201154,43.64008683359734,120.74994563305012,Solar,368795212.23893714,7.375904244778742,8832.373300683215,2.9183130448675647,2.402888651600336,3.9211351746295797,,2.402888651600336,LOHC,120144432.58001679,488939644.81895393,9.778792896379079
3048,30.0,-15.0,1719.150013923645,30.810791,3174,34.834500584926026,-19.817735,740.2366764032413,1257.7343999999998,1692957.413618295,1185070189.5328064,0.09679495465689052,5011.362716012603,12628634044.35176,128791981.28930984,1309537853.9260163,44.251603827609024,449.94377545150303,Solar,370575000.50509053,7.41150001010181,8832.373300683215,2.9488326041614847,2.433408210894256,3.9516547339234998,,2.433408210894256,LOHC,121670410.5447128,492245411.0498033,9.844908220996066
3049,30.0,-13.0,1740.685019493103,45.557243,3174,34.834500584926026,-19.817735,914.0516666325312,1488.7157,1672012.8734385087,1170409011.4069562,0.14312229992660505,3389.2316369596083,8540863725.138213,127198622.35112903,893189417.7524012,43.70414203859305,306.8907230226199,Solar,368981641.56690973,7.379632831338195,8832.373300683215,3.0183586002532006,2.5029342069859717,4.021180730015216,,2.5029342069859717,LOHC,125146710.34929858,494128351.9162083,9.882567038324167
3050,30.0,-9.0,1714.4050097465515,78.316826,15460,39.32683585418208,-6.753334924578667,1058.0265709283651,1426.5788,1697643.0567152244,1188350139.7006571,0.2460395652140701,1971.5309870736676,4968258087.425642,129148442.26890315,529311642.2973354,44.374080164187234,181.86605145600754,Solar,370931461.4846839,7.4186292296936776,7916.4562014311805,3.0734053392694562,2.5567974661309636,4.063958034325407,,2.5567974661309636,LOHC,127839873.30654818,498771334.79123205,9.975426695824641
3051,30.0,-8.0,1683.744969367981,20.962898,4056,39.189082618389904,-6.15423,1035.439937428756,,1728556.17337732,1209989321.364124,0.06585688635475218,7365.587013220054,18561279273.314537,131500162.11177248,1913790874.660001,45.18210698199362,657.5589159088208,Solar,373283181.32755315,7.465663626551063,7916.4562014311805,3.0643706858696125,2.54776281273112,4.054923380925564,,2.54776281273112,LOHC,127388140.63655598,500671321.9641091,10.013426439282183
